//SPECIAL AREA D25 0 AGL - 100000 UL - END
//SPECIAL AREA P211 0 AGL - 1800 MSL - START
N061.16.57.042;E073.31.58.560;N061.16.59.598;E073.31.38.709;PROHIBIT;
N061.17.09.137;E073.31.44.028;N061.17.06.581;E073.32.03.879;PROHIBIT;

//label -> GND - 1600
N061.16.48.994;E073.29.00.811;N061.16.48.163;E073.29.07.262;PROHIBIT;
N061.16.48.163;E073.29.07.262;N061.16.45.063;E073.29.05.533;PROHIBIT;
N061.16.45.063;E073.29.05.533;N061.16.42.794;E073.28.57.354;PROHIBIT;
N061.16.42.794;E073.28.57.354;N061.16.44.455;E073.28.44.452;PROHIBIT;
N061.16.44.455;E073.28.44.452;N061.16.48.386;E073.28.39.730;PROHIBIT;
N061.16.48.386;E073.28.39.730;N061.16.54.586;E073.28.43.187;PROHIBIT;
N061.16.54.586;E073.28.43.187;N061.16.56.855;E073.28.51.366;PROHIBIT;
N061.16.56.855;E073.28.51.366;N061.16.55.194;E073.29.04.268;PROHIBIT;
N061.16.55.194;E073.29.04.268;N061.16.51.263;E073.29.08.990;PROHIBIT;
N061.16.40.729;E073.29.13.325;N061.16.53.129;E073.29.20.239;PROHIBIT;
N061.16.53.129;E073.29.20.239;N061.16.38.237;E073.29.32.677;PROHIBIT;
N061.16.38.237;E073.29.32.677;N061.16.50.637;E073.29.39.591;PROHIBIT;
N061.16.37.001;E073.29.42.225;N061.16.49.401;E073.29.49.139;PROHIBIT;
N061.16.49.401;E073.29.49.139;N061.16.47.739;E073.30.02.040;PROHIBIT;
N061.16.47.739;E073.30.02.040;N061.16.43.809;E073.30.06.762;PROHIBIT;
N061.16.43.809;E073.30.06.762;N061.16.37.609;E073.30.03.305;PROHIBIT;
N061.16.37.609;E073.30.03.305;N061.16.35.340;E073.29.55.126;PROHIBIT;
N061.16.35.340;E073.29.55.126;N061.16.37.001;E073.29.42.225;PROHIBIT;
N061.16.36.573;E073.30.37.058;N061.16.35.743;E073.30.43.508;PROHIBIT;
N061.16.31.603;E073.31.15.588;N061.16.36.972;E073.31.25.494;PROHIBIT;
N061.16.36.972;E073.31.25.494;N061.16.24.572;E073.31.18.581;PROHIBIT;
N061.16.25.403;E073.31.12.131;N061.16.23.742;E073.31.25.031;PROHIBIT;
N061.16.28.703;E073.31.38.063;N061.16.27.042;E073.31.50.962;PROHIBIT;
N061.16.27.042;E073.31.50.962;N061.16.20.842;E073.31.47.506;PROHIBIT;
N061.16.20.842;E073.31.47.506;N061.16.22.503;E073.31.34.607;PROHIBIT;
N061.16.22.503;E073.31.34.607;N061.16.28.703;E073.31.38.063;PROHIBIT;
N061.16.28.703;E073.31.38.063;N061.16.33.242;E073.31.54.418;PROHIBIT;
N061.16.19.604;E073.31.57.081;N061.16.32.004;E073.32.03.994;PROHIBIT;
N061.16.32.004;E073.32.03.994;N061.16.30.342;E073.32.16.893;PROHIBIT;
N061.16.30.342;E073.32.16.893;N061.16.17.943;E073.32.09.980;PROHIBIT;
N061.16.17.943;E073.32.09.980;N061.16.19.604;E073.31.57.081;PROHIBIT;
N061.16.19.604;E073.31.57.081;N061.16.30.342;E073.32.16.893;PROHIBIT;
N061.16.16.704;E073.32.19.555;N061.16.29.104;E073.32.26.467;PROHIBIT;
N061.16.29.104;E073.32.26.467;N061.16.27.443;E073.32.39.366;PROHIBIT;
N061.16.27.443;E073.32.39.366;N061.16.15.043;E073.32.32.454;PROHIBIT;
N061.16.15.043;E073.32.32.454;N061.16.16.704;E073.32.19.555;PROHIBIT;
N061.16.16.704;E073.32.19.555;N061.16.27.443;E073.32.39.366;PROHIBIT;

//label -> P901
N061.17.28.919;E073.01.50.496;N061.17.38.457;E073.01.55.817;PROHIBIT;
N061.17.38.457;E073.01.55.817;N061.17.47.996;E073.02.01.137;PROHIBIT;
N061.17.47.996;E073.02.01.137;N061.17.45.440;E073.02.20.994;PROHIBIT;
N061.17.45.440;E073.02.20.994;N061.17.39.393;E073.02.28.262;PROHIBIT;
N061.17.39.393;E073.02.28.262;N061.17.35.901;E073.02.15.673;PROHIBIT;
N061.17.35.901;E073.02.15.673;N061.17.38.457;E073.01.55.817;PROHIBIT;
N061.17.32.721;E073.02.40.296;N061.17.42.259;E073.02.45.617;PROHIBIT;
N061.17.42.259;E073.02.45.617;N061.17.39.703;E073.03.05.472;PROHIBIT;
N061.17.39.703;E073.03.05.472;N061.17.30.165;E073.03.00.152;PROHIBIT;
N061.17.30.165;E073.03.00.152;N061.17.32.721;E073.02.40.296;PROHIBIT;
N061.17.30.165;E073.03.00.152;N061.17.21.905;E073.02.44.904;PROHIBIT;
N061.17.18.721;E073.03.09.571;N061.17.37.798;E073.03.20.211;PROHIBIT;
N061.17.37.798;E073.03.20.211;N061.17.35.242;E073.03.40.066;PROHIBIT;
N061.17.35.242;E073.03.40.066;N061.17.16.166;E073.03.29.425;PROHIBIT;
N061.17.16.166;E073.03.29.425;N061.17.18.721;E073.03.09.571;PROHIBIT;
N061.17.18.721;E073.03.09.571;N061.17.35.242;E073.03.40.066;PROHIBIT;
N061.17.23.799;E073.03.49.483;N061.17.32.059;E073.04.04.730;PROHIBIT;
N061.17.32.059;E073.04.04.730;N061.17.12.982;E073.03.54.091;PROHIBIT;
N061.17.14.260;E073.03.44.163;N061.17.11.704;E073.04.04.018;PROHIBIT;

//label -> GND - 1000
N061.17.03.312;E073.01.12.646;N061.17.02.481;E073.01.19.097;PROHIBIT;
N061.17.02.481;E073.01.19.097;N061.16.59.381;E073.01.17.369;PROHIBIT;
N061.16.59.381;E073.01.17.369;N061.16.57.112;E073.01.09.188;PROHIBIT;
N061.16.57.112;E073.01.09.188;N061.16.58.773;E073.00.56.285;PROHIBIT;
N061.16.58.773;E073.00.56.285;N061.17.02.704;E073.00.51.562;PROHIBIT;
N061.17.02.704;E073.00.51.562;N061.17.08.904;E073.00.55.019;PROHIBIT;
N061.17.08.904;E073.00.55.019;N061.17.11.173;E073.01.03.200;PROHIBIT;
N061.17.11.173;E073.01.03.200;N061.17.09.512;E073.01.16.103;PROHIBIT;
N061.17.09.512;E073.01.16.103;N061.17.05.581;E073.01.20.826;PROHIBIT;
N061.16.55.047;E073.01.25.161;N061.17.07.447;E073.01.32.076;PROHIBIT;
N061.17.07.447;E073.01.32.076;N061.16.52.555;E073.01.44.516;PROHIBIT;
N061.16.52.555;E073.01.44.516;N061.17.04.955;E073.01.51.430;PROHIBIT;
N061.16.51.319;E073.01.54.065;N061.17.03.719;E073.02.00.980;PROHIBIT;
N061.17.03.719;E073.02.00.980;N061.17.02.057;E073.02.13.882;PROHIBIT;
N061.17.02.057;E073.02.13.882;N061.16.58.127;E073.02.18.605;PROHIBIT;
N061.16.58.127;E073.02.18.605;N061.16.51.927;E073.02.15.148;PROHIBIT;
N061.16.51.927;E073.02.15.148;N061.16.49.658;E073.02.06.968;PROHIBIT;
N061.16.49.658;E073.02.06.968;N061.16.51.319;E073.01.54.065;PROHIBIT;
N061.16.50.891;E073.02.48.905;N061.16.50.061;E073.02.55.356;PROHIBIT;
N061.16.45.921;E073.03.27.440;N061.16.51.290;E073.03.37.347;PROHIBIT;
N061.16.51.290;E073.03.37.347;N061.16.38.890;E073.03.30.433;PROHIBIT;
N061.16.39.721;E073.03.23.983;N061.16.38.060;E073.03.36.884;PROHIBIT;
N061.16.36.821;E073.03.46.461;N061.16.49.221;E073.03.53.374;PROHIBIT;
N061.16.49.221;E073.03.53.374;N061.16.47.560;E073.04.06.275;PROHIBIT;
N061.16.47.560;E073.04.06.275;N061.16.35.160;E073.03.59.362;PROHIBIT;
N061.16.35.160;E073.03.59.362;N061.16.36.821;E073.03.46.461;PROHIBIT;
N061.16.36.821;E073.03.46.461;N061.16.47.560;E073.04.06.275;PROHIBIT;
N061.16.33.922;E073.04.08.938;N061.16.46.322;E073.04.15.852;PROHIBIT;
N061.16.46.322;E073.04.15.852;N061.16.44.660;E073.04.28.752;PROHIBIT;
N061.16.44.660;E073.04.28.752;N061.16.32.261;E073.04.21.839;PROHIBIT;
N061.16.32.261;E073.04.21.839;N061.16.33.922;E073.04.08.938;PROHIBIT;
N061.16.33.922;E073.04.08.938;N061.16.44.660;E073.04.28.752;PROHIBIT;
N061.16.31.022;E073.04.31.415;N061.16.43.422;E073.04.38.328;PROHIBIT;
N061.16.43.422;E073.04.38.328;N061.16.41.761;E073.04.51.229;PROHIBIT;
N061.16.41.761;E073.04.51.229;N061.16.29.361;E073.04.44.315;PROHIBIT;
N061.16.29.361;E073.04.44.315;N061.16.31.022;E073.04.31.415;PROHIBIT;
N061.16.31.022;E073.04.31.415;N061.16.41.761;E073.04.51.229;PROHIBIT;

//label -> P902
N062.17.13.141;E074.30.29.582;N062.17.16.479;E074.30.31.506;PROHIBIT;
N062.17.16.479;E074.30.31.506;N062.17.19.818;E074.30.33.429;PROHIBIT;
N062.17.19.818;E074.30.33.429;N062.17.18.923;E074.30.40.608;PROHIBIT;
N062.17.18.923;E074.30.40.608;N062.17.16.807;E074.30.43.235;PROHIBIT;
N062.17.16.807;E074.30.43.235;N062.17.15.585;E074.30.38.684;PROHIBIT;
N062.17.15.585;E074.30.38.684;N062.17.16.479;E074.30.31.506;PROHIBIT;
N062.17.14.472;E074.30.47.586;N062.17.17.811;E074.30.49.509;PROHIBIT;
N062.17.17.811;E074.30.49.509;N062.17.16.916;E074.30.56.688;PROHIBIT;
N062.17.16.916;E074.30.56.688;N062.17.13.578;E074.30.54.764;PROHIBIT;
N062.17.13.578;E074.30.54.764;N062.17.14.472;E074.30.47.586;PROHIBIT;
N062.17.13.578;E074.30.54.764;N062.17.10.687;E074.30.49.252;PROHIBIT;
N062.17.09.573;E074.30.58.169;N062.17.16.250;E074.31.02.016;PROHIBIT;
N062.17.16.250;E074.31.02.016;N062.17.15.355;E074.31.09.195;PROHIBIT;
N062.17.15.355;E074.31.09.195;N062.17.08.679;E074.31.05.348;PROHIBIT;
N062.17.08.679;E074.31.05.348;N062.17.09.573;E074.30.58.169;PROHIBIT;
N062.17.09.573;E074.30.58.169;N062.17.15.355;E074.31.09.195;PROHIBIT;
N062.17.13.020;E074.31.13.561;N062.17.14.689;E074.31.14.523;PROHIBIT;
N062.17.14.689;E074.31.14.523;N062.17.13.794;E074.31.21.701;PROHIBIT;
N062.17.13.794;E074.31.21.701;N062.17.12.125;E074.31.20.739;PROHIBIT;
N062.17.12.125;E074.31.20.739;N062.17.08.012;E074.31.10.676;PROHIBIT;
N062.17.08.012;E074.31.10.676;N062.17.07.118;E074.31.17.854;PROHIBIT;
N062.17.07.118;E074.31.17.854;N062.17.08.787;E074.31.18.816;PROHIBIT;

//label -> GND - 1700
N062.17.00.153;E074.30.07.668;N062.16.59.897;E074.30.09.719;PROHIBIT;
N062.16.59.897;E074.30.09.719;N062.16.58.944;E074.30.09.170;PROHIBIT;
N062.16.58.944;E074.30.09.170;N062.16.58.245;E074.30.06.569;PROHIBIT;
N062.16.58.245;E074.30.06.569;N062.16.58.756;E074.30.02.468;PROHIBIT;
N062.16.58.756;E074.30.02.468;N062.16.59.966;E074.30.00.967;PROHIBIT;
N062.16.59.966;E074.30.00.967;N062.17.01.873;E074.30.02.066;PROHIBIT;
N062.17.01.873;E074.30.02.066;N062.17.02.572;E074.30.04.666;PROHIBIT;
N062.17.02.572;E074.30.04.666;N062.17.02.061;E074.30.08.767;PROHIBIT;
N062.17.02.061;E074.30.08.767;N062.17.00.851;E074.30.10.269;PROHIBIT;
N062.16.57.610;E074.30.11.646;N062.17.01.426;E074.30.13.844;PROHIBIT;
N062.17.01.426;E074.30.13.844;N062.16.56.844;E074.30.17.799;PROHIBIT;
N062.16.56.844;E074.30.17.799;N062.17.00.659;E074.30.19.997;PROHIBIT;
N062.16.56.464;E074.30.20.834;N062.17.00.279;E074.30.23.032;PROHIBIT;
N062.17.00.279;E074.30.23.032;N062.16.59.768;E074.30.27.133;PROHIBIT;
N062.16.59.768;E074.30.27.133;N062.16.58.558;E074.30.28.635;PROHIBIT;
N062.16.58.558;E074.30.28.635;N062.16.56.651;E074.30.27.536;PROHIBIT;
N062.16.56.651;E074.30.27.536;N062.16.55.952;E074.30.24.935;PROHIBIT;
N062.16.55.952;E074.30.24.935;N062.16.56.464;E074.30.20.834;PROHIBIT;
N062.16.56.333;E074.30.38.266;N062.16.56.077;E074.30.40.317;PROHIBIT;
N062.16.54.804;E074.30.50.516;N062.16.56.456;E074.30.53.665;PROHIBIT;
N062.16.56.456;E074.30.53.665;N062.16.52.640;E074.30.51.468;PROHIBIT;
N062.16.52.896;E074.30.49.417;N062.16.52.385;E074.30.53.518;PROHIBIT;
N062.16.55.819;E074.30.58.760;N062.16.55.053;E074.31.04.912;PROHIBIT;
N062.16.55.053;E074.31.04.912;N062.16.51.748;E074.30.58.613;PROHIBIT;
N062.16.53.656;E074.30.59.712;N062.16.53.145;E074.31.03.813;PROHIBIT;
N062.16.50.857;E074.31.05.750;N062.16.54.673;E074.31.07.947;PROHIBIT;
N062.16.54.673;E074.31.07.947;N062.16.54.161;E074.31.12.049;PROHIBIT;
N062.16.54.161;E074.31.12.049;N062.16.50.346;E074.31.09.851;PROHIBIT;
N062.16.50.346;E074.31.09.851;N062.16.50.857;E074.31.05.750;PROHIBIT;
N062.16.50.857;E074.31.05.750;N062.16.54.161;E074.31.12.049;PROHIBIT;
N062.16.49.965;E074.31.12.895;N062.16.53.781;E074.31.15.093;PROHIBIT;
N062.16.53.781;E074.31.15.093;N062.16.53.269;E074.31.19.194;PROHIBIT;
N062.16.53.269;E074.31.19.194;N062.16.49.454;E074.31.16.996;PROHIBIT;
N062.16.49.454;E074.31.16.996;N062.16.49.965;E074.31.12.895;PROHIBIT;
N062.16.49.965;E074.31.12.895;N062.16.53.269;E074.31.19.194;PROHIBIT;

//label -> P903
N062.22.02.823;E074.47.21.986;N062.22.06.161;E074.47.23.915;PROHIBIT;
N062.22.06.161;E074.47.23.915;N062.22.09.500;E074.47.25.843;PROHIBIT;
N062.22.09.500;E074.47.25.843;N062.22.08.605;E074.47.33.041;PROHIBIT;
N062.22.08.605;E074.47.33.041;N062.22.06.489;E074.47.35.676;PROHIBIT;
N062.22.06.489;E074.47.35.676;N062.22.05.267;E074.47.31.113;PROHIBIT;
N062.22.05.267;E074.47.31.113;N062.22.06.161;E074.47.23.915;PROHIBIT;
N062.22.04.154;E074.47.40.038;N062.22.07.493;E074.47.41.967;PROHIBIT;
N062.22.07.493;E074.47.41.967;N062.22.06.598;E074.47.49.165;PROHIBIT;
N062.22.06.598;E074.47.49.165;N062.22.03.260;E074.47.47.236;PROHIBIT;
N062.22.03.260;E074.47.47.236;N062.22.04.154;E074.47.40.038;PROHIBIT;
N062.22.03.260;E074.47.47.236;N062.22.00.369;E074.47.41.708;PROHIBIT;
N062.21.59.255;E074.47.50.650;N062.22.05.932;E074.47.54.507;PROHIBIT;
N062.22.05.932;E074.47.54.507;N062.22.05.037;E074.48.01.705;PROHIBIT;
N062.22.05.037;E074.48.01.705;N062.21.58.361;E074.47.57.847;PROHIBIT;
N062.21.58.361;E074.47.57.847;N062.21.59.255;E074.47.50.650;PROHIBIT;
N062.21.59.255;E074.47.50.650;N062.22.05.037;E074.48.01.705;PROHIBIT;
N062.22.04.371;E074.48.07.047;N062.22.03.477;E074.48.14.245;PROHIBIT;
N062.22.03.477;E074.48.14.245;N062.21.56.800;E074.48.10.387;PROHIBIT;
N062.21.56.800;E074.48.10.387;N062.21.57.694;E074.48.03.190;PROHIBIT;
N062.22.00.585;E074.48.08.717;N062.22.00.138;E074.48.12.316;PROHIBIT;

//label -> GND - 3300
N062.21.45.836;E074.46.58.148;N062.21.45.517;E074.47.00.718;PROHIBIT;
N062.21.45.517;E074.47.00.718;N062.21.44.324;E074.47.00.030;PROHIBIT;
N062.21.44.324;E074.47.00.030;N062.21.43.452;E074.46.56.771;PROHIBIT;
N062.21.43.452;E074.46.56.771;N062.21.44.091;E074.46.51.630;PROHIBIT;
N062.21.44.091;E074.46.51.630;N062.21.45.602;E074.46.49.749;PROHIBIT;
N062.21.45.602;E074.46.49.749;N062.21.47.987;E074.46.51.126;PROHIBIT;
N062.21.47.987;E074.46.51.126;N062.21.48.860;E074.46.54.385;PROHIBIT;
N062.21.48.860;E074.46.54.385;N062.21.48.221;E074.46.59.526;PROHIBIT;
N062.21.48.221;E074.46.59.526;N062.21.46.709;E074.47.01.407;PROHIBIT;
N062.21.42.658;E074.47.03.134;N062.21.47.427;E074.47.05.888;PROHIBIT;
N062.21.47.427;E074.47.05.888;N062.21.41.700;E074.47.10.844;PROHIBIT;
N062.21.41.700;E074.47.10.844;N062.21.46.469;E074.47.13.599;PROHIBIT;
N062.21.41.224;E074.47.14.648;N062.21.45.994;E074.47.17.403;PROHIBIT;
N062.21.45.994;E074.47.17.403;N062.21.45.355;E074.47.22.543;PROHIBIT;
N062.21.45.355;E074.47.22.543;N062.21.43.843;E074.47.24.425;PROHIBIT;
N062.21.43.843;E074.47.24.425;N062.21.41.458;E074.47.23.048;PROHIBIT;
N062.21.41.458;E074.47.23.048;N062.21.40.586;E074.47.19.789;PROHIBIT;
N062.21.40.586;E074.47.19.789;N062.21.41.224;E074.47.14.648;PROHIBIT;
N062.21.41.061;E074.47.36.496;N062.21.40.741;E074.47.39.066;PROHIBIT;
N062.21.41.534;E074.47.53.225;N062.21.40.895;E074.47.58.366;PROHIBIT;
N062.21.40.895;E074.47.58.366;N062.21.36.126;E074.47.55.611;PROHIBIT;
N062.21.36.126;E074.47.55.611;N062.21.36.765;E074.47.50.471;PROHIBIT;
N062.21.38.830;E074.47.54.418;N062.21.38.510;E074.47.56.988;PROHIBIT;
N062.21.40.419;E074.48.02.181;N062.21.39.780;E074.48.07.321;PROHIBIT;
N062.21.39.780;E074.48.07.321;N062.21.35.011;E074.48.04.566;PROHIBIT;
N062.21.35.011;E074.48.04.566;N062.21.35.650;E074.47.59.426;PROHIBIT;
N062.21.37.715;E074.48.03.374;N062.21.37.396;E074.48.05.944;PROHIBIT;
N062.21.34.535;E074.48.08.382;N062.21.39.304;E074.48.11.136;PROHIBIT;
N062.21.39.304;E074.48.11.136;N062.21.38.665;E074.48.16.276;PROHIBIT;
N062.21.38.665;E074.48.16.276;N062.21.33.896;E074.48.13.522;PROHIBIT;
N062.21.33.896;E074.48.13.522;N062.21.34.535;E074.48.08.382;PROHIBIT;
N062.21.34.535;E074.48.08.382;N062.21.38.665;E074.48.16.276;PROHIBIT;
N062.21.33.420;E074.48.17.337;N062.21.38.189;E074.48.20.091;PROHIBIT;
N062.21.38.189;E074.48.20.091;N062.21.37.550;E074.48.25.231;PROHIBIT;
N062.21.37.550;E074.48.25.231;N062.21.32.781;E074.48.22.477;PROHIBIT;
N062.21.32.781;E074.48.22.477;N062.21.33.420;E074.48.17.337;PROHIBIT;
N062.21.33.420;E074.48.17.337;N062.21.37.550;E074.48.25.231;PROHIBIT;

//label -> P245
N065.05.43.407;E077.48.52.094;N065.05.48.176;E077.48.55.129;PROHIBIT;
N065.05.48.176;E077.48.55.129;N065.05.52.945;E077.48.58.163;PROHIBIT;
N065.05.52.945;E077.48.58.163;N065.05.51.667;E077.49.09.488;PROHIBIT;
N065.05.51.667;E077.49.09.488;N065.05.48.644;E077.49.13.634;PROHIBIT;
N065.05.48.644;E077.49.13.634;N065.05.46.898;E077.49.06.454;PROHIBIT;
N065.05.46.898;E077.49.06.454;N065.05.48.176;E077.48.55.129;PROHIBIT;
N065.05.47.695;E077.49.22.011;N065.05.50.079;E077.49.23.528;PROHIBIT;
N065.05.50.079;E077.49.23.528;N065.05.48.801;E077.49.34.853;PROHIBIT;
N065.05.48.801;E077.49.34.853;N065.05.46.417;E077.49.33.336;PROHIBIT;
N065.05.46.417;E077.49.33.336;N065.05.40.541;E077.49.17.459;PROHIBIT;
N065.05.40.541;E077.49.17.459;N065.05.39.263;E077.49.28.784;PROHIBIT;
N065.05.39.263;E077.49.28.784;N065.05.41.647;E077.49.30.301;PROHIBIT;
N065.05.37.034;E077.49.48.512;N065.05.46.572;E077.49.54.580;PROHIBIT;
N065.05.46.572;E077.49.54.580;N065.05.40.696;E077.49.38.704;PROHIBIT;
N065.05.40.696;E077.49.38.704;N065.05.38.779;E077.49.55.691;PROHIBIT;
N065.05.37.673;E077.49.42.849;N065.05.36.395;E077.49.54.174;PROHIBIT;
N065.05.35.445;E077.50.02.551;N065.05.34.168;E077.50.13.875;PROHIBIT;
N065.05.34.168;E077.50.13.875;N065.05.38.937;E077.50.16.909;PROHIBIT;
N065.05.38.937;E077.50.16.909;N065.05.40.215;E077.50.05.585;PROHIBIT;
N065.05.40.215;E077.50.05.585;N065.05.44.984;E077.50.08.619;PROHIBIT;
N065.05.44.984;E077.50.08.619;N065.05.43.706;E077.50.19.944;PROHIBIT;

//label -> GND - 1000
N065.05.12.201;E077.48.17.865;N065.05.11.690;E077.48.22.394;PROHIBIT;
N065.05.11.690;E077.48.22.394;N065.05.09.782;E077.48.21.180;PROHIBIT;
N065.05.09.782;E077.48.21.180;N065.05.08.386;E077.48.15.438;PROHIBIT;
N065.05.08.386;E077.48.15.438;N065.05.09.408;E077.48.06.381;PROHIBIT;
N065.05.09.408;E077.48.06.381;N065.05.11.827;E077.48.03.066;PROHIBIT;
N065.05.11.827;E077.48.03.066;N065.05.15.642;E077.48.05.493;PROHIBIT;
N065.05.15.642;E077.48.05.493;N065.05.17.038;E077.48.11.235;PROHIBIT;
N065.05.17.038;E077.48.11.235;N065.05.16.016;E077.48.20.292;PROHIBIT;
N065.05.16.016;E077.48.20.292;N065.05.13.597;E077.48.23.607;PROHIBIT;
N065.05.07.117;E077.48.26.646;N065.05.14.747;E077.48.31.499;PROHIBIT;
N065.05.14.747;E077.48.31.499;N065.05.05.583;E077.48.40.231;PROHIBIT;
N065.05.05.583;E077.48.40.231;N065.05.13.214;E077.48.45.084;PROHIBIT;
N065.05.04.824;E077.48.46.930;N065.05.12.454;E077.48.51.784;PROHIBIT;
N065.05.12.454;E077.48.51.784;N065.05.11.432;E077.49.00.840;PROHIBIT;
N065.05.11.432;E077.49.00.840;N065.05.09.013;E077.49.04.155;PROHIBIT;
N065.05.09.013;E077.49.04.155;N065.05.05.198;E077.49.01.728;PROHIBIT;
N065.05.05.198;E077.49.01.728;N065.05.03.801;E077.48.55.987;PROHIBIT;
N065.05.03.801;E077.48.55.987;N065.05.04.824;E077.48.46.930;PROHIBIT;
N065.05.04.563;E077.49.25.417;N065.05.04.052;E077.49.29.945;PROHIBIT;
N065.05.01.506;E077.49.52.461;N065.05.04.810;E077.49.59.416;PROHIBIT;
N065.05.04.810;E077.49.59.416;N065.04.57.179;E077.49.54.563;PROHIBIT;
N065.04.57.691;E077.49.50.035;N065.04.56.668;E077.49.59.090;PROHIBIT;
N065.04.55.907;E077.50.05.810;N065.05.03.538;E077.50.10.663;PROHIBIT;
N065.05.03.538;E077.50.10.663;N065.05.02.516;E077.50.19.719;PROHIBIT;
N065.05.02.516;E077.50.19.719;N065.04.54.885;E077.50.14.866;PROHIBIT;
N065.04.54.885;E077.50.14.866;N065.04.55.907;E077.50.05.810;PROHIBIT;
N065.04.55.907;E077.50.05.810;N065.05.02.516;E077.50.19.719;PROHIBIT;
N065.04.54.124;E077.50.21.585;N065.05.01.755;E077.50.26.438;PROHIBIT;
N065.05.01.755;E077.50.26.438;N065.05.00.732;E077.50.35.493;PROHIBIT;
N065.05.00.732;E077.50.35.493;N065.04.53.102;E077.50.30.641;PROHIBIT;
N065.04.53.102;E077.50.30.641;N065.04.54.124;E077.50.21.585;PROHIBIT;
N065.04.54.124;E077.50.21.585;N065.05.00.732;E077.50.35.493;PROHIBIT;
N065.04.52.341;E077.50.37.360;N065.04.59.971;E077.50.42.213;PROHIBIT;
N065.04.59.971;E077.50.42.213;N065.04.58.949;E077.50.51.268;PROHIBIT;
N065.04.58.949;E077.50.51.268;N065.04.51.318;E077.50.46.415;PROHIBIT;
N065.04.51.318;E077.50.46.415;N065.04.52.341;E077.50.37.360;PROHIBIT;
N065.04.52.341;E077.50.37.360;N065.04.58.949;E077.50.51.268;PROHIBIT;

//label -> P220
N066.02.06.369;E078.04.49.868;N066.02.07.561;E078.04.50.655;PROHIBIT;
N066.02.07.561;E078.04.50.655;N066.02.08.754;E078.04.51.441;PROHIBIT;
N066.02.08.754;E078.04.51.441;N066.02.08.434;E078.04.54.376;PROHIBIT;
N066.02.08.434;E078.04.54.376;N066.02.07.678;E078.04.55.451;PROHIBIT;
N066.02.07.678;E078.04.55.451;N066.02.07.242;E078.04.53.590;PROHIBIT;
N066.02.07.242;E078.04.53.590;N066.02.07.561;E078.04.50.655;PROHIBIT;
N066.02.07.441;E078.04.57.622;N066.02.08.037;E078.04.58.015;PROHIBIT;
N066.02.08.037;E078.04.58.015;N066.02.07.718;E078.05.00.951;PROHIBIT;
N066.02.07.718;E078.05.00.951;N066.02.07.122;E078.05.00.557;PROHIBIT;
N066.02.07.122;E078.05.00.557;N066.02.05.653;E078.04.56.442;PROHIBIT;
N066.02.05.653;E078.04.56.442;N066.02.05.333;E078.04.59.378;PROHIBIT;
N066.02.05.333;E078.04.59.378;N066.02.05.929;E078.04.59.771;PROHIBIT;
N066.02.06.884;E078.05.02.735;N066.02.07.480;E078.05.03.129;PROHIBIT;
N066.02.07.480;E078.05.03.129;N066.02.07.161;E078.05.06.064;PROHIBIT;
N066.02.07.161;E078.05.06.064;N066.02.06.564;E078.05.05.671;PROHIBIT;
N066.02.06.564;E078.05.05.671;N066.02.05.095;E078.05.01.556;PROHIBIT;
N066.02.05.095;E078.05.01.556;N066.02.04.776;E078.05.04.491;PROHIBIT;
N066.02.04.776;E078.05.04.491;N066.02.05.372;E078.05.04.884;PROHIBIT;
N066.02.04.538;E078.05.06.669;N066.02.06.923;E078.05.08.242;PROHIBIT;
N066.02.06.923;E078.05.08.242;N066.02.06.603;E078.05.11.177;PROHIBIT;
N066.02.06.603;E078.05.11.177;N066.02.04.219;E078.05.09.604;PROHIBIT;
N066.02.04.219;E078.05.09.604;N066.02.04.538;E078.05.06.669;PROHIBIT;
N066.02.04.538;E078.05.06.669;N066.02.06.603;E078.05.11.177;PROHIBIT;

//label -> GND - 1600
N066.02.02.695;E078.04.41.287;N066.02.02.599;E078.04.42.167;PROHIBIT;
N066.02.02.599;E078.04.42.167;N066.02.02.241;E078.04.41.931;PROHIBIT;
N066.02.02.241;E078.04.41.931;N066.02.01.979;E078.04.40.815;PROHIBIT;
N066.02.01.979;E078.04.40.815;N066.02.02.171;E078.04.39.054;PROHIBIT;
N066.02.02.171;E078.04.39.054;N066.02.02.625;E078.04.38.409;PROHIBIT;
N066.02.02.625;E078.04.38.409;N066.02.03.340;E078.04.38.881;PROHIBIT;
N066.02.03.340;E078.04.38.881;N066.02.03.602;E078.04.39.997;PROHIBIT;
N066.02.03.602;E078.04.39.997;N066.02.03.410;E078.04.41.759;PROHIBIT;
N066.02.03.410;E078.04.41.759;N066.02.02.957;E078.04.42.403;PROHIBIT;
N066.02.01.742;E078.04.42.994;N066.02.03.172;E078.04.43.938;PROHIBIT;
N066.02.03.172;E078.04.43.938;N066.02.01.454;E078.04.45.636;PROHIBIT;
N066.02.01.454;E078.04.45.636;N066.02.02.885;E078.04.46.579;PROHIBIT;
N066.02.01.312;E078.04.46.938;N066.02.02.743;E078.04.47.882;PROHIBIT;
N066.02.02.743;E078.04.47.882;N066.02.02.551;E078.04.49.643;PROHIBIT;
N066.02.02.551;E078.04.49.643;N066.02.02.097;E078.04.50.288;PROHIBIT;
N066.02.02.097;E078.04.50.288;N066.02.01.382;E078.04.49.816;PROHIBIT;
N066.02.01.382;E078.04.49.816;N066.02.01.120;E078.04.48.699;PROHIBIT;
